Table,Table.Column,Column,hash,OS,Column_Total,intersect,Column_Join,Percent_Join
smbios_tables,smbios_tables.handle,handle,8546620706485994713,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,8546620706485994713,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,8546620706485994713,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,10194701503025906473,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number, processes.user_time, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,8546620706485994713,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,8546620706485994713,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,6280101971687303897,Linux,458,"smbios_tables.handle, smbios_tables.number, cpu_time.iowait",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,13606936252363016258,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,8546620706485994713,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,7600333383064145310,Linux,458,"smbios_tables.handle, smbios_tables.number, processes.system_time",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,17971690869834178893,Linux,458,"process_open_files.pid, process_envs.pid, process_open_pipes.pid, process_open_sockets.pid, smbios_tables.handle, smbios_tables.number, processes.pid, processes.pgroup, listening_ports.pid, process_memory_map.pid, process_namespaces.pid",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,12356128219726741762,Linux,458,"process_open_files.pid, process_envs.pid, process_open_sockets.pid, smbios_tables.handle, smbios_tables.number, processes.pid, processes.pgroup, process_memory_map.pid, process_namespaces.pid",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4665276213083823017,Linux,458,"process_open_files.pid, process_envs.pid, process_open_pipes.pid, process_open_sockets.pid, smbios_tables.handle, smbios_tables.number, elf_sections.size, processes.pid, processes.pgroup, deb_packages.size, process_memory_map.pid, process_namespaces.pid",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,10444861831485577616,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size, cpu_time.iowait",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,7600333383064145310,Linux,458,"smbios_tables.handle, smbios_tables.number, processes.system_time",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,13606936252363016258,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,9633873261876069338,Linux,458,"etc_services.port, process_open_sockets.local_port, process_open_sockets.remote_port, smbios_tables.handle, smbios_tables.number, listening_ports.port",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,8546620706485994713,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,8546620706485994713,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,8546620706485994713,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,8546620706485994713,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,7641719051019944764,Linux,458,"smbios_tables.handle, smbios_tables.number, processes.pid, deb_packages.size, process_namespaces.pid",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,5076706802006505670,Linux,458,"smbios_tables.handle, smbios_tables.number, processes.pid, process_namespaces.pid",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,16461730535081893227,Linux,458,"process_open_files.pid, process_envs.pid, process_open_sockets.pid, smbios_tables.handle, smbios_tables.number, processes.pid, processes.pgroup, listening_ports.pid, deb_packages.size, process_memory_map.pid, process_namespaces.pid",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,3862559168487018555,Linux,458,"process_open_files.pid, process_envs.pid, process_open_sockets.pid, smbios_tables.handle, smbios_tables.number, processes.pid, processes.pgroup, listening_ports.pid, process_memory_map.pid, process_namespaces.pid",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,14846830563200884495,Linux,458,"process_open_files.pid, process_envs.pid, process_open_pipes.pid, process_open_sockets.pid, smbios_tables.handle, smbios_tables.number, processes.pid, processes.pgroup, processes.parent, listening_ports.pid, process_memory_map.pid, process_namespaces.pid",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,8546620706485994713,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,3862559168487018555,Linux,458,"process_open_files.pid, process_envs.pid, process_open_sockets.pid, smbios_tables.handle, smbios_tables.number, processes.pid, processes.pgroup, listening_ports.pid, process_memory_map.pid, process_namespaces.pid",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,12356128219726741762,Linux,458,"process_open_files.pid, process_envs.pid, process_open_sockets.pid, smbios_tables.handle, smbios_tables.number, processes.pid, processes.pgroup, process_memory_map.pid, process_namespaces.pid",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,17816402015194460845,Linux,458,"process_open_files.pid, process_envs.pid, process_open_pipes.pid, process_open_sockets.pid, smbios_tables.handle, smbios_tables.number, processes.pid, processes.pgroup, process_memory_map.pid, process_namespaces.pid",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,17971690869834178893,Linux,458,"process_open_files.pid, process_envs.pid, process_open_pipes.pid, process_open_sockets.pid, smbios_tables.handle, smbios_tables.number, processes.pid, processes.pgroup, listening_ports.pid, process_memory_map.pid, process_namespaces.pid",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,6251260011688707532,Linux,458,"etc_services.port, process_open_files.pid, process_envs.pid, smbios_tables.handle, smbios_tables.number, processes.pid, processes.pgroup, process_memory_map.pid, logged_in_users.pid, process_namespaces.pid",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,4491220095365596924,Linux,458,"smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,8546620706485994713,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,8546620706485994713,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,13606936252363016258,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number, deb_packages.size",253,55.24017467248908
smbios_tables,smbios_tables.handle,handle,8546620706485994713,Linux,458,"etc_services.port, smbios_tables.handle, smbios_tables.number",253,55.24017467248908
