Table,Table.Column,Column,hash,OS,Column_Total,intersect,Column_Join,Percent_Join
kernel_extensions,kernel_extensions.size,size,10341531417552478256,MacOS,133,"interface_details.mtu, kernel_extensions.size, processes.disk_bytes_written, etc_services.port, routes.mtu",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,4330303923612409215,MacOS,133,"kernel_extensions.size, processes.disk_bytes_read, processes.disk_bytes_written, processes.resident_size, process_memory_map.offset, memory_devices.size, etc_services.port",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,2939761919353601936,MacOS,133,"kernel_extensions.size, processes.disk_bytes_written",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,6076290699526770528,MacOS,133,"kernel_extensions.size, processes.disk_bytes_written, processes.resident_size, etc_services.port",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,15182878366141778419,MacOS,133,"kernel_extensions.size, processes.disk_bytes_read, processes.disk_bytes_written, asl.pid",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,2939761919353601936,MacOS,133,"kernel_extensions.size, processes.disk_bytes_written",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,5071892870745516475,MacOS,133,"kernel_extensions.size, processes.disk_bytes_read, processes.disk_bytes_written, process_memory_map.offset",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,2382512095903811196,MacOS,133,"kernel_extensions.size, processes.resident_size",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,8463697644144386569,MacOS,133,"kernel_extensions.size, processes.disk_bytes_read, processes.disk_bytes_written",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,2382512095903811196,MacOS,133,"kernel_extensions.size, processes.resident_size",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,2382512095903811196,MacOS,133,"kernel_extensions.size, processes.resident_size",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,7028315366655234524,MacOS,133,"kernel_extensions.size, processes.disk_bytes_read, process_memory_map.offset",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,13797668418891318369,MacOS,133,"kernel_extensions.size, processes.disk_bytes_read",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,2382512095903811196,MacOS,133,"kernel_extensions.size, processes.resident_size",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,6655788435394238577,MacOS,133,"kernel_extensions.size, processes.disk_bytes_written, processes.resident_size",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,2382512095903811196,MacOS,133,"kernel_extensions.size, processes.resident_size",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,2382512095903811196,MacOS,133,"kernel_extensions.size, processes.resident_size",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,2939761919353601936,MacOS,133,"kernel_extensions.size, processes.disk_bytes_written",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,2382512095903811196,MacOS,133,"kernel_extensions.size, processes.resident_size",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,1534757103763739180,MacOS,133,"kernel_extensions.size, processes.disk_bytes_read, processes.disk_bytes_written",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,2939761919353601936,MacOS,133,"kernel_extensions.size, processes.disk_bytes_written",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,14484671196306782895,MacOS,133,"kernel_extensions.size, etc_services.port",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,2382512095903811196,MacOS,133,"kernel_extensions.size, processes.resident_size",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,8463697644144386569,MacOS,133,"kernel_extensions.size, processes.disk_bytes_read, processes.disk_bytes_written",70,52.63157894736842
kernel_extensions,kernel_extensions.size,size,2939761919353601936,MacOS,133,"kernel_extensions.size, processes.disk_bytes_written",70,52.63157894736842
kernel_extensions,kernel_extensions.version,version,9548536284674443616,MacOS,123,"kernel_extensions.version, apps.bundle_short_version, apps.bundle_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,9548536284674443616,MacOS,123,"kernel_extensions.version, apps.bundle_short_version, apps.bundle_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,17090304872234008338,MacOS,123,"kernel_extensions.version, system_controls.oid, apps.bundle_short_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,4891058720154512192,MacOS,123,"kernel_extensions.version, apps.bundle_short_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,16998398391483891369,MacOS,123,"kernel_extensions.version, apps.bundle_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,233065846557136035,MacOS,123,"kernel_extensions.version, system_controls.current_value, kernel_info.version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,17090304872234008338,MacOS,123,"kernel_extensions.version, system_controls.oid, apps.bundle_short_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,17090304872234008338,MacOS,123,"kernel_extensions.version, system_controls.oid, apps.bundle_short_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,9703140967751269823,MacOS,123,"kernel_extensions.version, system_controls.oid",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,4891058720154512192,MacOS,123,"kernel_extensions.version, apps.bundle_short_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,9548536284674443616,MacOS,123,"kernel_extensions.version, apps.bundle_short_version, apps.bundle_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,4891058720154512192,MacOS,123,"kernel_extensions.version, apps.bundle_short_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,9548536284674443616,MacOS,123,"kernel_extensions.version, apps.bundle_short_version, apps.bundle_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,17090304872234008338,MacOS,123,"kernel_extensions.version, system_controls.oid, apps.bundle_short_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,4891058720154512192,MacOS,123,"kernel_extensions.version, apps.bundle_short_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,9548536284674443616,MacOS,123,"kernel_extensions.version, apps.bundle_short_version, apps.bundle_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,9703140967751269823,MacOS,123,"kernel_extensions.version, system_controls.oid",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,15560485606618747054,MacOS,123,"kernel_extensions.version, apps.bundle_short_version, apps.bundle_version, package_install_history.version, package_receipts.version, firefox_addons.version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,6758633066444220217,MacOS,123,"kernel_extensions.version, atom_packages.version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,233065846557136035,MacOS,123,"kernel_extensions.version, system_controls.current_value, kernel_info.version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,1425399356949688226,MacOS,123,"kernel_extensions.version, system_controls.oid, apps.bundle_short_version, chrome_extensions.version, firefox_addons.version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,11328953944709897362,MacOS,123,"kernel_extensions.version, homebrew_packages.version, python_packages.version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,9548536284674443616,MacOS,123,"kernel_extensions.version, apps.bundle_short_version, apps.bundle_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,7681720786698332268,MacOS,123,"kernel_extensions.version, apps.bundle_short_version, python_packages.version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,8548313407194429931,MacOS,123,"kernel_extensions.version, apps.bundle_short_version, apps.bundle_version, package_install_history.version, package_receipts.version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,16998398391483891369,MacOS,123,"kernel_extensions.version, apps.bundle_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,9548536284674443616,MacOS,123,"kernel_extensions.version, apps.bundle_short_version, apps.bundle_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,9548536284674443616,MacOS,123,"kernel_extensions.version, apps.bundle_short_version, apps.bundle_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,11838798231620986391,MacOS,123,"kernel_extensions.version, homebrew_packages.version, apps.bundle_short_version, python_packages.version, firefox_addons.version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,17090304872234008338,MacOS,123,"kernel_extensions.version, system_controls.oid, apps.bundle_short_version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,18031467259895410173,MacOS,123,"kernel_extensions.version, homebrew_packages.version, apps.bundle_short_version, apps.bundle_version, python_packages.version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,7677938801513890324,MacOS,123,"kernel_extensions.version, homebrew_packages.version, apps.bundle_short_version, apps.bundle_version, atom_packages.version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,9703140967751269823,MacOS,123,"kernel_extensions.version, system_controls.oid",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,11786425321630102631,MacOS,123,"kernel_extensions.version, apps.bundle_short_version, package_receipts.version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,11138248065323791240,MacOS,123,"kernel_extensions.version, homebrew_packages.version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,11138248065323791240,MacOS,123,"kernel_extensions.version, homebrew_packages.version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,11471447775730189631,MacOS,123,"kernel_extensions.version, system_controls.oid, apps.bundle_short_version, package_receipts.version, firefox_addons.version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,4958620221057638600,MacOS,123,"kernel_extensions.version, package_install_history.version",39,31.70731707317073
kernel_extensions,kernel_extensions.version,version,4891058720154512192,MacOS,123,"kernel_extensions.version, apps.bundle_short_version",39,31.70731707317073
kernel_extensions,kernel_extensions.idx,idx,11523148278111761433,MacOS,89,"kernel_extensions.idx, process_open_files.fd, processes.system_time, processes.user_time, etc_protocols.number, etc_services.port",89,100.0
kernel_extensions,kernel_extensions.idx,idx,13979607737212886997,MacOS,89,"process_envs.pid, kernel_extensions.idx, process_open_files.fd, process_open_files.pid, listening_ports.pid, processes.pgroup, processes.pid, processes.upid, etc_protocols.number, asl.pid, etc_services.port, process_open_sockets.pid",89,100.0
kernel_extensions,kernel_extensions.idx,idx,8363226852354901403,MacOS,89,"kernel_extensions.idx, process_open_files.fd, processes.user_time, etc_protocols.number, etc_services.port",89,100.0
kernel_extensions,kernel_extensions.idx,idx,18437678492878482168,MacOS,89,"kernel_extensions.idx, process_open_files.fd, processes.system_time, etc_protocols.number, etc_services.port",89,100.0
kernel_extensions,kernel_extensions.idx,idx,5719821960018131904,MacOS,89,"kernel_extensions.idx, process_open_files.fd, etc_protocols.number, etc_services.port",89,100.0
kernel_extensions,kernel_extensions.idx,idx,991221162599899410,MacOS,89,"process_envs.pid, kernel_extensions.idx, process_open_files.fd, process_open_files.pid, processes.pgroup, processes.pid, processes.upid, etc_protocols.number, etc_services.port",89,100.0
kernel_extensions,kernel_extensions.idx,idx,18437678492878482168,MacOS,89,"kernel_extensions.idx, process_open_files.fd, processes.system_time, etc_protocols.number, etc_services.port",89,100.0
kernel_extensions,kernel_extensions.idx,idx,5719821960018131904,MacOS,89,"kernel_extensions.idx, process_open_files.fd, etc_protocols.number, etc_services.port",89,100.0
kernel_extensions,kernel_extensions.idx,idx,991221162599899410,MacOS,89,"process_envs.pid, kernel_extensions.idx, process_open_files.fd, process_open_files.pid, processes.pgroup, processes.pid, processes.upid, etc_protocols.number, etc_services.port",89,100.0
kernel_extensions,kernel_extensions.idx,idx,7518664028014144553,MacOS,89,"user_groups.gid, process_envs.pid, kernel_extensions.idx, process_open_files.fd, process_open_files.pid, processes.pgroup, processes.pid, processes.upid, etc_protocols.number, groups.gid, groups.gid_signed, etc_services.port",89,100.0
kernel_extensions,kernel_extensions.idx,idx,8363226852354901403,MacOS,89,"kernel_extensions.idx, process_open_files.fd, processes.user_time, etc_protocols.number, etc_services.port",89,100.0
kernel_extensions,kernel_extensions.idx,idx,6875873191172094506,MacOS,89,"process_envs.pid, kernel_extensions.idx, process_open_files.fd, process_open_files.pid, processes.system_time, processes.pgroup, processes.pid, processes.upid, etc_protocols.number, etc_services.port",89,100.0
